region,SoC,T_MGB,w_MGB,dw_MGB,v,v_next,gear,actor_mu,actor_sigma,a_sac,a_argmaxQ,a_argmaxR,a_ecms,u_ecms,mode_sac,mode_argmaxQ,mode_ecms,r_OFF,r_ASSIST,r_LPS,Q_OFF,Q_ASSIST,Q_LPS,dr_OFF_ASSIST,dQ_OFF_ASSIST,dr_OFF_LPS,dQ_OFF_LPS,eq_eff_ecms_units,t_ce_sac,t_em_sac,p_batt_sac,next_soc_sac,t_ce_ecms,t_em_ecms,p_batt_ecms,next_soc_ecms,ERROR_critic,ERROR_reward,dSoC_ecms_minus_sac,discharge_ecms_minus_sac
50-75,0.15435446565338543,53.88582411254831,233.7385048091412,6.157333099842073,16.452777862548828,16.880556106567383,3,-2.1741418838500977,0.4214785099029541,-0.9744720845998668,-0.95,-1.0,-1.0,-0.85,LPS,LPS,LPS,-1.6208993118587203,-0.5841442887754973,-0.5064315650228046,-1.6250722408294678,-0.6712367534637451,-0.6231364607810974,-1.036755023083223,-0.9538354873657227,-1.1144677468359157,-1.0019357204437256,5.487003059687652,98.05295494765488,-44.16713083510656,-8777.59492803828,0.16020408619868243,99.68877460821437,-45.80295049566607,-9079.229778071342,0.16040374749039685,-8.481740951538086e-05,0.0017861680572736072,0.00019966129171442026,-301.6348500330623
50-75,0.16040374749039685,54.294406501237205,239.89583790898328,6.157333099842073,16.880556106567383,17.308332443237305,3,-2.209890365600586,0.44330838322639465,-0.9762125834601877,-1.0,-1.0,-1.0,-0.85,LPS,LPS,LPS,-1.6167014505041013,-0.5797133864106312,-0.5012354495666257,-1.6244419813156128,-0.6587267518043518,-0.6116032004356384,-1.03698806409347,-0.965715229511261,-1.1154660009374755,-1.0128388404846191,5.413944370621604,98.79642897278698,-44.50202247154978,-9087.779295359318,0.16644510464014206,100.44465202728883,-46.15024552605162,-9396.860859149434,0.1666491480358513,0.0010131001472473145,0.001689454611475849,0.00020404339570923025,-309.081563790116
50-75,0.1666491480358513,54.71430506177266,246.05315728187566,6.157305645942689,17.308332443237305,17.73611068725586,3,-2.2471730709075928,0.46565115451812744,-0.9779029021639083,-1.0,-1.0,-1.0,-0.85,LPS,LPS,LPS,-1.612350278878881,-0.5754918643060365,-0.4958857445410568,-1.6208592653274536,-0.6454148292541504,-0.6025077700614929,-1.0368584145728446,-0.9754444360733032,-1.1164645343378243,-1.0183515548706055,5.338517106884015,99.5604943891899,-44.846189327417235,-9403.119902641663,0.1728842456694613,101.22146436427943,-46.507159302506764,-9719.61597193304,0.17309261056691577,0.00127488374710083,0.0015216601114156347,0.00020836489745446052,-316.49606929137735
50-75,0.17309261056691577,55.14595453387756,252.21047665476803,6.157333099842073,17.73611068725586,18.16111183166504,3,-2.2774651050567627,0.48551055788993835,-0.979188371022942,-1.0,-1.0,-1.0,-0.85,LPS,LPS,LPS,-1.6328995973509255,-0.570647800409833,-0.489942279486845,-1.6509454250335693,-0.6342158317565918,-0.5929778218269348,-1.0622517969410925,-1.0167295932769775,-1.1429573178640804,-1.0579676628112793,5.260697799030716,100.34594226789505,-45.1999877340175,-9723.713941105021,0.17952345331710645,102.02001588767348,-46.87406135379592,-10047.590819477953,0.17973607748816647,0.000572502613067627,0.0013949866125425592,0.00021262417106002185,-323.87687837293197
50-75,0.2520546413161281,59.68448154599895,196.6714240603977,2.4014858351813424,19.683332443237305,19.919445037841797,4,-1.3049434423446655,0.28906261920928955,-0.8629903570476875,0.25,-1.0,-1.0,-0.85,LPS,OFF,LPS,-1.3638719237175312,-0.33834223553243237,-0.28631523300923256,-0.9849865436553955,-0.44073179364204407,-0.4198920428752899,-1.0255296881850988,-0.5442547798156738,-1.0775566907082985,-0.5650944709777832,4.3070536131647925,101.35703919686607,-41.67255765086712,-6933.193762616822,0.2565188128561591,110.41629086009806,-50.7318093140991,-8313.591591219872,0.2574025020620212,-0.001664489507675171,0.005298850341052375,0.000883689205862126,-1380.3978286030506
50-75,0.2574025020620212,59.747677582347414,199.0589607000351,2.3735874440934923,19.919445037841797,20.15833282470703,4,-1.358650803565979,0.2902487516403198,-0.876079771079991,-0.925,-1.0,-1.0,-0.85,LPS,LPS,LPS,-1.3944896419333126,-0.3696263461901772,-0.3181110105164122,-0.6784495711326599,-0.3831455111503601,-0.35293522477149963,-1.0248632957431354,-0.2953040599822998,-1.0763786314169004,-0.3255143463611603,4.242466161971454,101.46435960859355,-41.71668202624614,-7033.336937721435,0.26192214207167097,110.53320352734272,-50.7855259449953,-8433.04669082232,0.2628163577714661,-0.0032576322555541992,0.004656939997297216,0.0008942156997951423,-1399.7097531008858
50-75,0.32920518430429657,60.024396526395805,222.1257783836789,0.0,27.77777862548828,27.77777862548828,5,-0.33997347950935364,0.09060198068618774,-0.327453718208152,-0.17499999999999993,-1.0,0.33499999999999996,0.9306249999999999,LPS,ASSIST,OFF,-1.2792780031576323,-0.26832593873846544,-0.23000793511060116,-1.4756550788879395,-0.29750150442123413,-0.31847742199897766,-1.010952064419167,-1.1781535148620605,-1.049270068047031,-1.1571776866912842,3.375287217860934,61.84656570666139,-1.8221691802655804,-347.5548411486998,0.329423875399567,4.21875,55.805646526395805,14739.120895550966,0.3198356850234036,-0.7586770057678223,-1.0360753326618912,-0.00958819037616343,15086.675736699666
50-75,0.31982427038283695,60.024396526395805,222.1257783836789,0.0,27.77777862548828,27.77777862548828,5,-0.681229829788208,0.07712405174970627,-0.5923183320824734,-0.6499999999999999,-1.0,0.33499999999999996,0.9306249999999999,LPS,LPS,OFF,-1.1987819515150882,-0.18612872548499465,-0.14528616151090812,-1.4341174364089966,-0.3030059337615967,-0.29059505462646484,-1.0126532260300936,-1.1311115026474,-1.0534957900041801,-1.1435223817825317,3.4885828605188824,81.89042668958284,-21.866030163187038,-4230.977993954309,0.32248844323651443,4.21875,55.805646526395805,14739.120895550966,0.31042296575037065,-0.9178881645202637,-1.0496731503925922,-0.012065477486143783,18970.098889505276
50-75,0.3104115115715167,60.024396526395805,222.1257783836789,0.0,27.77777862548828,27.77777862548828,5,-0.8003402948379517,0.09287180006504059,-0.664226970868913,-0.7,-1.0,-0.77,-0.5725,LPS,LPS,LPS,-1.2145727376891555,-0.20022034130119815,-0.1568565627966462,-1.4492031335830688,-0.32693585753440857,-0.3059823215007782,-1.0143523963879573,-1.122267246246338,-1.0577161748925092,-1.1432207822799683,3.6022631018728997,87.35693423037961,-27.332537703983807,-5295.586882578559,0.3137547699003447,94.64561095144195,-34.62121442504615,-6681.2427831219975,0.3146256710842909,-0.0004710555076599121,0.00432988607612117,0.0008709011839462266,-1385.6559005434383
50-75,0.314582988075698,60.024396526395805,222.1257783836789,0.0,27.77777862548828,27.77777862548828,5,-0.7517620325088501,0.08601636439561844,-0.6361989797477263,-0.675,-1.0,-0.77,-0.5725,LPS,LPS,LPS,-1.3013224345790722,-0.28772209899372925,-0.2454741732237047,-1.4424488544464111,-0.3163463771343231,-0.2986026108264923,-1.013600335585343,-1.1261024475097656,-1.0558482613553675,-1.1438462734222412,3.551883137262776,83.71259586984843,-23.68819934345263,-4586.523219854074,0.3174757017503425,94.64561095144195,-34.62121442504615,-6681.2427831219975,0.3187909573772764,-0.0009910166263580322,0.0053884845668120684,0.0013152556269339089,-2094.719563267923
50-75,0.3187483365138543,60.024396526395805,222.1257783836789,0.0,27.77777862548828,27.77777862548828,5,-0.6966472864151001,0.07897330075502396,-0.6022353642121967,-0.6499999999999999,-1.0,0.33499999999999996,0.9306249999999999,LPS,LPS,OFF,-1.2943593801008229,-0.2815115336096169,-0.24038017349475482,-1.4358100891113281,-0.30574479699134827,-0.29196909070014954,-1.0128478464912058,-1.1300653219223022,-1.053979206606068,-1.143841028213501,3.5015771828380524,81.89042668958284,-21.866030163187038,-4230.977993954309,0.32141352056342243,4.21875,55.805646526395805,14739.120895550966,0.30934337005104456,-0.919256329536438,-1.050545074942324,-0.012070150512377864,18970.098889505276
50-75,0.3093319113195255,60.024396526395805,222.1257783836789,0.0,27.77777862548828,27.77777862548828,5,-0.8129006624221802,0.09473194926977158,-0.6711873004673358,-0.7,-1.0,-0.79,-0.595625,LPS,LPS,LPS,-1.2164055742488415,-0.2018587916656006,-0.15820660983581622,-1.4509515762329102,-0.32967647910118103,-0.30809900164604187,-1.014546782583241,-1.1212750673294067,-1.0581989644130254,-1.142852544784546,3.6153017040162605,87.35693423037961,-27.332537703983807,-5295.586882578559,0.3126764453211267,96.46778013170754,-36.443383605311745,-7019.69724781323,0.3137602349048917,-0.0005782246589660645,0.004789033257367625,0.0010837895837649825,-1724.110365234671
50-75,0.31367535877519187,60.024396526395805,222.1257783836789,0.0,27.77777862548828,27.77777862548828,5,-0.7623682618141174,0.08746737986803055,-0.6424697982779318,-0.675,-1.0,-0.77,-0.5725,LPS,LPS,LPS,-1.3040657003712863,-0.29030160047386333,-0.24781068659689234,-1.4439187049865723,-0.3186505138874054,-0.30016788840293884,-1.0137640998974229,-1.1252682209014893,-1.056255013774394,-1.143750786781311,3.562844803232314,85.53476505011402,-25.51036852371821,-4941.94190454946,0.31679249327110737,94.64561095144195,-34.62121442504615,-6681.2427831219975,0.31788467340053184,-0.0008896887302398682,0.005153891275955308,0.0010921801294244693,-1739.3008785725378
50-75,0.3178420390308419,60.024396526395805,222.1257783836789,0.0,27.77777862548828,27.77777862548828,5,-0.7096229791641235,0.08056466281414032,-0.6104403584922573,-0.6499999999999999,-1.0,-0.77,-0.5725,LPS,LPS,LPS,-1.2958687422734831,-0.2828570389770736,-0.2414825367081129,-1.4372353553771973,-0.30805185437202454,-0.2932705581188202,-1.0130117032964097,-1.1291835308074951,-1.0543862055653703,-1.1439647674560547,3.512522764114764,81.89042668958284,-21.866030163187038,-4230.977993954309,0.32050807544090343,94.64561095144195,-34.62121442504615,-6681.2427831219975,0.32204518468741633,-0.0005055069923400879,0.006336009548340599,0.0015371092465129021,-2450.264789167689
50-75,0.3220026122515233,60.024396526395805,222.1257783836789,0.0,27.77777862548828,27.77777862548828,5,-0.6450589895248413,0.0732501745223999,-0.5683343153724544,-0.625,-1.0,0.33499999999999996,0.9306249999999999,LPS,LPS,OFF,-1.2889656101329048,-0.27670672488284453,-0.23644933653281716,-1.4306910037994385,-0.29746076464653015,-0.2878131568431854,-1.0122588852500602,-1.133230209350586,-1.0525162736000877,-1.1428778171539307,3.4622744811852897,80.06825750931725,-20.04386098292145,-3873.3877351591645,0.3244403245975939,4.21875,55.805646526395805,14739.120895550966,0.3126087125690216,-0.9137901067733765,-1.0477264314382688,-0.011831612028572303,18612.50863071013
50-75,0.31259726759623313,60.024396526395805,222.1257783836789,0.0,27.77777862548828,27.77777862548828,5,-0.7749109268188477,0.08921679854393005,-0.6497760009549498,-0.675,-1.0,-0.77,-0.5725,LPS,LPS,LPS,-1.210875656155779,-0.19691712997829813,-0.15413773754789123,-1.4456641674041748,-0.3213872015476227,-0.3020271062850952,-1.0139585261774808,-1.1242769956588745,-1.0567379186078878,-1.1436370611190796,3.5758651799233934,85.53476505011402,-25.51036852371821,-4941.94190454946,0.31571558902072877,94.64561095144195,-34.62121442504615,-6681.2427831219975,0.3168081813237984,-0.0007591545581817627,0.004880573938382371,0.0010925923030696283,-1739.3008785725378
50-75,0.3167655309002013,60.024396526395805,222.1257783836789,0.0,27.77777862548828,27.77777862548828,5,-0.7250359058380127,0.08249671757221222,-0.6200189712506405,-0.6499999999999999,-1.0,-0.77,-0.5725,LPS,LPS,LPS,-1.2976656669701407,-0.28445942702837135,-0.24279626245522054,-1.4389287233352661,-0.3107921779155731,-0.29497215151786804,-1.0132062399417694,-1.1281365156173706,-1.0548694045149203,-1.1439565420150757,3.5255240219355435,83.71259586984843,-23.68819934345263,-4586.523219854074,0.31965601690547296,94.64561095144195,-34.62121442504615,-6681.2427831219975,0.32097026865308054,-0.0006983280181884766,0.0059838534093965,0.0013142517476075755,-2094.719563267923
50-75,0.32092768023299434,60.024396526395805,222.1257783836789,0.0,27.77777862548828,27.77777862548828,5,-0.6634657382965088,0.07514961808919907,-0.5806652240991506,-0.6499999999999999,-1.0,0.33499999999999996,0.9306249999999999,LPS,LPS,OFF,-1.2907427559900806,-0.27828922598375894,-0.23774299507270275,-1.4323819875717163,-0.3001970946788788,-0.28918591141700745,-1.0124535300063218,-1.1321848630905151,-1.0529997609173778,-1.1431961059570312,3.4752567039060684,80.06825750931725,-20.04386098292145,-3873.3877351591645,0.3233663166921424,4.21875,55.805646526395805,14739.120895550966,0.3115301279519124,-0.9164114594459534,-1.0487271818932833,-0.011836188740230014,18612.50863071013
50-75,0.31151867843815423,60.024396526395805,222.1257783836789,0.0,27.77777862548828,27.77777862548828,5,-0.7874592542648315,0.09100204706192017,-0.6569673010391616,-0.675,-1.0,-0.77,-0.5725,LPS,LPS,LPS,-1.212697740040436,-0.19854480069312855,-0.15547695435577524,-1.4474104642868042,-0.3241252899169922,-0.30388715863227844,-1.0141529393473074,-1.123285174369812,-1.0572207856846607,-1.1435233354568481,3.5888915708328017,85.53476505011402,-25.51036852371821,-4941.94190454946,0.3146381882413677,94.64561095144195,-34.62121442504615,-6681.2427831219975,0.3157311932174543,-0.0006232857704162598,0.004608686823785901,0.001093004976086609,-1739.3008785725378
50-75,0.3156885267205403,60.024396526395805,222.1257783836789,0.0,27.77777862548828,27.77777862548828,5,-0.7385624051094055,0.08425462990999222,-0.6282758148707468,-0.6499999999999999,-1.0,-0.77,-0.5725,LPS,LPS,LPS,-1.2994678647428508,-0.2860671006692662,-0.2441152975127601,-1.4406588077545166,-0.313533753156662,-0.2966960370540619,-1.0134007640735847,-1.1271250247955322,-1.0553525672300907,-1.1439627408981323,3.538531270664354,83.71259586984843,-23.68819934345263,-4586.523219854074,0.31858011157061816,94.64561095144195,-34.62121442504615,-6681.2427831219975,0.31989485850541205,-0.0008482635021209717,0.005681333336288119,0.0013147469347938867,-2094.719563267923
50-75,0.3198522540818592,60.024396526395805,222.1257783836789,0.0,27.77777862548828,27.77777862548828,5,-0.6807959675788879,0.07707475870847702,-0.5920366141478852,-0.6499999999999999,-1.0,0.33499999999999996,0.9306249999999999,LPS,LPS,OFF,-1.2925251516878706,-0.2798769888500744,-0.23904193818524766,-1.4340736865997314,-0.3029346764087677,-0.2905592918395996,-1.0126481628377961,-1.1311390399932861,-1.053483213502623,-1.1435143947601318,3.4882448943898656,81.89042668958284,-21.866030163187038,-4230.977993954309,0.3225164006458008,4.21875,55.805646526395805,14739.120895550966,0.31045104465060247,-0.917853593826294,-1.0496496233618342,-0.012065355995198312,18970.098889505276
50-75,0.31043959059010845,60.024396526395805,222.1257783836789,0.0,27.77777862548828,27.77777862548828,5,-0.8000137209892273,0.09282392263412476,-0.6640444409878926,-0.7,-1.0,-0.77,-0.5725,LPS,LPS,LPS,-1.2145251275496407,-0.20017778827728425,-0.15682151289043333,-1.4491578340530396,-0.3268645703792572,-0.3059268295764923,-1.0143473392723565,-1.12229323387146,-1.0577036146592074,-1.1432310342788696,3.601923984545612,87.35693423037961,-27.332537703983807,-5295.586882578559,0.3137828157532609,94.64561095144195,-34.62121442504615,-6681.2427831219975,0.3146537083747576,-0.0004749894142150879,0.004336948838412652,0.0008708926214966994,-1385.6559005434383
50-75,0.3146110257850763,60.024396526395805,222.1257783836789,0.0,27.77777862548828,27.77777862548828,5,-0.7514272928237915,0.08597122132778168,-0.6359996832279808,-0.675,-1.0,-0.77,-0.5725,LPS,LPS,LPS,-1.3012753426978025,-0.2876800671383154,-0.24543964932692477,-1.4424034357070923,-0.3162752091884613,-0.29855427145957947,-1.0135952755594873,-1.1261281967163086,-1.0558356933708777,-1.1438491344451904,3.5515445188371872,83.71259586984843,-23.68819934345263,-4586.523219854074,0.3175037108205951,94.64561095144195,-34.62121442504615,-6681.2427831219975,0.3188189535416935,-0.0009874701499938965,0.0053959131836869845,0.0013152427210983975,-2094.719563267923
50-75,0.3187763330953604,60.024396526395805,222.1257783836789,0.0,27.77777862548828,27.77777862548828,5,-0.696246325969696,0.07892461866140366,-0.6019797653754267,-0.6499999999999999,-1.0,0.33499999999999996,0.9306249999999999,LPS,LPS,OFF,-1.2943128042852932,-0.28147002067103194,-0.2403461732640503,-1.4357657432556152,-0.3056735694408417,-0.2919333577156067,-1.0128427836142613,-1.1300921440124512,-1.0539666310212428,-1.1438324451446533,3.5012390611240582,81.89042668958284,-21.866030163187038,-4230.977993954309,0.32144149082317686,4.21875,55.805646526395805,14739.120895550966,0.30937146195255477,-0.9192126393318176,-1.05052240178356,-0.012070028870622085,18970.098889505276
50-75,0.3093600033395461,60.024396526395805,222.1257783836789,0.0,27.77777862548828,27.77777862548828,5,-0.8125737309455872,0.09468307346105576,-0.6710076097102081,-0.7,-1.0,-0.79,-0.595625,LPS,LPS,LPS,-1.216357825853714,-0.2018161000361893,-0.1581714206690973,-1.4509059190750122,-0.3296051621437073,-0.30804723501205444,-1.0145417258175247,-1.1213006973266602,-1.0581864051846166,-1.1428587436676025,3.614962429667467,87.35693423037961,-27.332537703983807,-5295.586882578559,0.3127045041348789,96.46778013170754,-36.443383605311745,-7019.69724781323,0.31378828305903306,-0.0005823075771331787,0.004795923660664669,0.0010837789241541773,-1724.110365234671
50-75,0.31370340776236766,60.024396526395805,222.1257783836789,0.0,27.77777862548828,27.77777862548828,5,-0.7620419263839722,0.08742232620716095,-0.6422781233085274,-0.675,-1.0,-0.77,-0.5725,LPS,LPS,LPS,-1.3040184919787148,-0.29025945189355074,-0.24777604554479796,-1.4438731670379639,-0.3185792565345764,-0.3001195192337036,-1.013759040085164,-1.1252939701080322,-1.0562424464339168,-1.1437536478042603,3.5625060486019446,85.53476505011402,-25.51036852371821,-4941.94190454946,0.31682051138966416,94.64561095144195,-34.62121442504615,-6681.2427831219975,0.3179126807995745,-0.0008930563926696777,0.005161106051768005,0.0010921694099103596,-1739.3008785725378
50-75,0.31787004684740355,60.024396526395805,222.1257783836789,0.0,27.77777862548828,27.77777862548828,5,-0.7092218995094299,0.08051502704620361,-0.6101886745222244,-0.6499999999999999,-1.0,-0.77,-0.5725,LPS,LPS,LPS,-1.29582205046502,-0.2828154098450064,-0.24144841987376123,-1.437191367149353,-0.3079805374145508,-0.29322636127471924,-1.0130066406200136,-1.1292108297348022,-1.0543736305912588,-1.1439650058746338,3.5121845067121953,81.89042668958284,-21.866030163187038,-4230.977993954309,0.3205360569083527,94.64561095144195,-34.62121442504615,-6681.2427831219975,0.32207315109797874,-0.0005003511905670166,0.006345184884997079,0.0015370941896260537,-2450.264789167689
